measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,1,Global,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,1,Number,2018,1266.7902340038618,2929.9861897160235,61.72512563043599
1,Deaths,1,Global,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,1,Number,2018,973.6672563258218,2079.0447438995902,42.67295245560983
1,Deaths,1,Global,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0604375508169469,0.1390620665685709,0.003045839595141
1,Deaths,1,Global,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0878998608601015,0.1884997127307898,0.0041477537888684
1,Deaths,1,Global,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,3,Rate,2018,0.42598229916,0.98526355833,0.02075624695
1,Deaths,1,Global,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,3,Rate,2018,0.33235492127,0.70966826468,0.01456613197
1,Deaths,1,Global,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,1,Number,2019,1316.9618213305191,3069.877152429801,64.48043091957383
1,Deaths,1,Global,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,1,Number,2019,994.3037428035644,2172.292041097613,42.65995147570304
1,Deaths,1,Global,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0623793999639562,0.144886423972138,0.0030345989021475
1,Deaths,1,Global,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0905113551059962,0.1908456586929254,0.0040335176111024
1,Deaths,1,Global,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,3,Rate,2019,0.43590570434,1.01610915418,0.0213425987
1,Deaths,1,Global,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,3,Rate,2019,0.33484802962,0.7315548342,0.01436643561
1,Deaths,1,Global,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,1,Number,2020,1336.470765810985,3029.500398958524,62.80123460543437
1,Deaths,1,Global,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,1,Number,2020,1000.1502913086382,2132.008136011813,41.5354870056282
1,Deaths,1,Global,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0636557068521419,0.1454339420392479,0.0030769320770704
1,Deaths,1,Global,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0915051624386642,0.1923743010204647,0.0040040530852532
1,Deaths,1,Global,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,3,Rate,2020,0.43817737553,0.9932566936199999,0.02059011006
1,Deaths,1,Global,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,3,Rate,2020,0.33446694488,0.7129790931500001,0.01389015987
1,Deaths,1,Global,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,1,Number,2021,1380.378110926502,3032.871519133071,69.96222781017141
1,Deaths,1,Global,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,1,Number,2021,1018.0856869758536,2200.192828088001,41.81187700287434
1,Deaths,1,Global,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0653652194362703,0.1482689790212115,0.003290354057791
1,Deaths,1,Global,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0933618438820307,0.1967994977561887,0.0040947283910665
1,Deaths,1,Global,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,3,Rate,2021,0.45176935459,0.99259644724,0.0228971977
1,Deaths,1,Global,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,3,Rate,2021,0.3405756249,0.73602060898,0.01398713912
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2015,2175.0590062494557,4827.090026806109,103.90661118199246
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2015,1756.971526049605,3753.254409584244,65.36368176911127
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0651951025060631,0.14594479922738,0.0032293307116486
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0928067684360758,0.1998337644179057,0.0036791954339086
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2015,0.85626102423,1.9002928373499999,0.04090518053
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2015,0.70214702314,1.49993120076,0.02612160408
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2016,2247.4668799262267,5027.667643403218,109.89570366394057
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2016,1798.22162829441,3899.358778349207,66.17164757080982
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0674034997763143,0.1509170802560416,0.0033854207584477
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0949266024311247,0.2031779689363435,0.0036963524431173
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2016,0.87382792377,1.95478581574,0.04272807552
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2016,0.7101156228,1.5398522316999999,0.02613110641
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2017,2329.330791665604,5200.744589747862,117.3561495739153
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2017,1825.774762817292,3877.614648492194,68.1616363171953
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0691005790427404,0.1532439338485906,0.0035921939496827
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0967666963248044,0.2094103820404871,0.0037847092083862
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2017,0.892581398,1.99288477753,0.04496996151
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2017,0.71092487084,1.50987556038,0.02654095318
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2018,2408.688394157219,5378.978585350341,115.93192598769733
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2018,1859.073416159164,3988.48170815018,67.6706759623834
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0713362316762307,0.1585008928763118,0.0036841422956211
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.099903538844626,0.2132254538427981,0.003757674481577
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2018,0.90733180274,2.02621407924,0.04367054022
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2018,0.71202540952,1.5275891188300001,0.025917879490000004
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2019,2482.6052354760477,5557.624047211983,115.75880390801794
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2019,1908.4920722703143,4133.675578330546,65.28884927651842
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0736488852947826,0.163954860402257,0.0035722081185253
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.1026488598684358,0.2195692557921069,0.0035756283902123
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2019,0.9171857719200001,2.0532357013299998,0.04276649642
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2019,0.7174352676,1.55392033733,0.024543210700000002
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2020,2535.689151116128,5710.288931697927,120.71121315258785
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2020,1937.8934435025835,4140.410430821634,63.09902289119445
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0754827934862207,0.1693856549920043,0.003636168696801
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.1039364864406773,0.2173329210458862,0.0034490818159708
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2020,0.9169921381699999,2.0650362662700004,0.0436533135
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2020,0.7136254813799999,1.52469806671,0.02323609213
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2021,2664.0059453761514,5931.214037142396,116.8768919840517
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,1,Number,2021,1994.0291334066744,4283.918966117569,66.22844345125799
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0776992975144602,0.1736850932192374,0.0037171672273125
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.1060328977219901,0.224736755375784,0.0033290357292943
1,Deaths,1,Global,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2021,0.94113410974,2.09536613543,0.04129000908
1,Deaths,1,Global,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2021,0.71778600044,1.5420722843899999,0.02384009779
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2015,8462.126423756506,18267.90697352336,622.1797816594027
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2015,7814.523834793491,16248.598992865049,335.8113811140448
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0519570243519067,0.1106954162106255,0.0039458048094515
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0752639720681547,0.1600796340835653,0.0034638499232973
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2015,4.26606323154,9.20951098512,0.31366327528000004
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2015,3.91348417972,8.13723733468,0.16817307812
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2016,8762.721489661511,18707.281968269643,667.9434970093653
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2016,8077.644862945701,16957.642056786208,345.28889640549755
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0532037871571479,0.1134867955641985,0.004047352488248
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0766589007459796,0.1620708006981579,0.0034532809610029
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2016,4.28769063587,9.153667363790001,0.32683169045000005
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2016,3.9204985465899997,8.230420149090001,0.16758654775
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2017,8970.08845987579,18708.10577892493,639.2007736348628
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2017,8209.989783013449,17085.08127739241,346.9287804330935
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0541340759818553,0.1155509266081019,0.0040967172807539
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0782367868232964,0.1646997814176967,0.0034224917153833
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2017,4.28097680762,8.92844784223,0.30505871816
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2017,3.88313337208,8.08084431605,0.16408920847
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2018,9231.539024599571,19199.99475300181,651.237868825618
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2018,8355.429595497566,17351.0183306841,330.2812957373624
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0553564774859516,0.1181308110763059,0.0041448544460995
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0803362211869875,0.1696560431055869,0.0033831371365612
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2018,4.32575033565,8.9968079565,0.30515956464
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2018,3.8813488138700003,8.06007083747,0.15342561394
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2019,9440.824637762293,20307.65813171366,677.3635717858868
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2019,8447.510282104673,17584.25876215176,319.7394071938378
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0564622254992149,0.1194539146804672,0.0040836380485826
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0825047611666333,0.1725954687764833,0.0031838822457149
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2019,4.36052595004,9.379696548290001,0.31286053345
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2019,3.87248311112,8.06092479369,0.14657400973
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2020,9660.07873356086,20679.883340372515,660.9165608178017
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2020,8548.041750916602,18074.295358968124,307.0090971681995
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0575977333717665,0.1206593206193125,0.0041257388243162
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0844554131945706,0.1770705103723003,0.0031138995259023
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2020,4.40767778305,9.43576805836,0.30156143877
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2020,3.8768593111699996,8.19737459141,0.13924020397
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2021,9946.7436978849,21526.1202893452,662.4734960121443
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2021,8770.77511542963,18072.16251804265,294.4716605765738
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0592642015337273,0.1242772908491998,0.0040676032129488
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0865668717236534,0.1814060844667147,0.0029719122984542
1,Deaths,1,Global,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2021,4.480910468379999,9.69730604083,0.29843781176
1,Deaths,1,Global,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2021,3.93409622906,8.10619648521,0.13208408997
1,Deaths,1,Global,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2015,10317.131303911474,22019.76989008596,803.6258275400867
1,Deaths,1,Global,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2015,9478.540278605537,19653.331646789757,463.7378938576021
1,Deaths,1,Global,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0465753453578437,0.09953938754261,0.0037620296754375
1,Deaths,1,Global,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0689472838803948,0.1446416301418398,0.0035467093497669
1,Deaths,1,Global,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2015,6.34499959639,13.54208131597,0.4942270677
1,Deaths,1,Global,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2015,5.6892110124199995,11.79632596888,0.27834483529
1,Deaths,1,Global,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2016,10558.805825861476,22108.289950738905,831.9805829866239
1,Deaths,1,Global,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2016,9669.182769851688,20040.141810262237,480.3238250089136
1,Deaths,1,Global,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0476602486801738,0.1013289119721979,0.003727944454838
1,Deaths,1,Global,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0700713394476295,0.1460989731300926,0.0035741097960161
1,Deaths,1,Global,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2016,6.38998178219,13.379502601950001,0.5034982985900001
1,Deaths,1,Global,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2016,5.70200926037,11.81786267786,0.28325153877
1,Deaths,1,Global,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2017,10729.127418832448,22809.137971690543,806.1529699305709
1,Deaths,1,Global,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2017,9880.927236622589,20659.704479137014,494.47320873303545
1,Deaths,1,Global,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0483346718461297,0.1026908484964971,0.0037661285714117
1,Deaths,1,Global,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0705778420026649,0.1481935773693396,0.0035219963643123
1,Deaths,1,Global,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2017,6.33396896839,13.46543539551,0.47591455445999997
1,Deaths,1,Global,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2017,5.6761060174599995,11.86798264015,0.28405050339
