measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,1,Global,1,Male,16,55-59 years,587,Diabetes mellitus,1,Number,2015,57750.090174138226,61059.39251768759,54833.20597638625
1,Deaths,1,Global,2,Female,16,55-59 years,587,Diabetes mellitus,1,Number,2015,48229.36463855519,50953.765741240764,45696.221063678764
1,Deaths,1,Global,1,Male,16,55-59 years,587,Diabetes mellitus,2,Percent,2015,0.030069686093358118,0.031415726449883274,0.02874344229926107
1,Deaths,1,Global,2,Female,16,55-59 years,587,Diabetes mellitus,2,Percent,2015,0.0425225342128153,0.04412959477960674,0.04072957160815486
1,Deaths,1,Global,1,Male,16,55-59 years,587,Diabetes mellitus,3,Rate,2015,35.516103076777604,37.55131242088969,33.72222951713466
1,Deaths,1,Global,2,Female,16,55-59 years,587,Diabetes mellitus,3,Rate,2015,28.948237213585298,30.58347769366506,27.427793358453656
1,Deaths,1,Global,1,Male,25,50-69 years,587,Diabetes mellitus,1,Number,2015,260931.59291462714,273101.7359746659,250500.9177163546
1,Deaths,1,Global,2,Female,25,50-69 years,587,Diabetes mellitus,1,Number,2015,243704.1075296147,255788.14729324353,231931.86588029636
1,Deaths,1,Global,1,Male,25,50-69 years,587,Diabetes mellitus,2,Percent,2015,0.030431037914086634,0.03159299177283874,0.02933053524929031
1,Deaths,1,Global,2,Female,25,50-69 years,587,Diabetes mellitus,2,Percent,2015,0.045105161942568604,0.04649601645162476,0.0435048303352642
1,Deaths,1,Global,1,Male,25,50-69 years,587,Diabetes mellitus,3,Rate,2015,42.86036070294732,44.85941614707061,41.14702849821308
1,Deaths,1,Global,2,Female,25,50-69 years,587,Diabetes mellitus,3,Rate,2015,38.68553145462784,40.60374902229041,36.816808644689786
1,Deaths,1,Global,1,Male,41,50-74 years,587,Diabetes mellitus,1,Number,2015,348194.6644896541,364950.07293581095,334407.8137413725
1,Deaths,1,Global,2,Female,41,50-74 years,587,Diabetes mellitus,1,Number,2015,335269.57787776564,350120.01906768745,318806.08870682743
1,Deaths,1,Global,1,Male,41,50-74 years,587,Diabetes mellitus,2,Percent,2015,0.03049848075687064,0.03171374753652839,0.029322863522293737
1,Deaths,1,Global,2,Female,41,50-74 years,587,Diabetes mellitus,2,Percent,2015,0.04432298459721155,0.04569833372316524,0.0426982364015293
1,Deaths,1,Global,1,Male,41,50-74 years,587,Diabetes mellitus,3,Rate,2015,51.01931198690272,53.47440248128291,48.9991901660402
1,Deaths,1,Global,2,Female,41,50-74 years,587,Diabetes mellitus,3,Rate,2015,47.01301228963193,49.09540812938447,44.704427587068395
1,Deaths,1,Global,1,Male,228,55+ years,587,Diabetes mellitus,1,Number,2015,554700.3690090799,582068.6290707205,528012.5990062304
1,Deaths,1,Global,2,Female,228,55+ years,587,Diabetes mellitus,1,Number,2015,631183.9530869242,665340.4485479249,578665.456453837
1,Deaths,1,Global,1,Male,228,55+ years,587,Diabetes mellitus,2,Percent,2015,0.028001278300472814,0.029172180177088988,0.02655381083269685
1,Deaths,1,Global,2,Female,228,55+ years,587,Diabetes mellitus,2,Percent,2015,0.035269886570692056,0.036883969152842616,0.032475217079496924
1,Deaths,1,Global,1,Male,228,55+ years,587,Diabetes mellitus,3,Rate,2015,94.48081361225157,99.14238519619462,89.93514830492485
1,Deaths,1,Global,2,Female,228,55+ years,587,Diabetes mellitus,3,Rate,2015,95.73192990747086,100.91245963001118,87.76642791088872
1,Deaths,102,United States of America,1,Male,11,30-34 years,587,Diabetes mellitus,1,Number,2015,261.1551296057676,270.9808060885969,250.96469026596392
1,Deaths,102,United States of America,2,Female,11,30-34 years,587,Diabetes mellitus,1,Number,2015,164.7196488533143,169.53177399945028,159.68074051467693
1,Deaths,102,United States of America,1,Male,11,30-34 years,587,Diabetes mellitus,2,Percent,2015,0.013968954494648422,0.014518053622363475,0.013415533106862406
1,Deaths,102,United States of America,2,Female,11,30-34 years,587,Diabetes mellitus,2,Percent,2015,0.018291141425670048,0.01880667270991817,0.017708321897579534
1,Deaths,102,United States of America,1,Male,11,30-34 years,587,Diabetes mellitus,3,Rate,2015,2.405997993535315,2.4965210398890325,2.312114420802804
1,Deaths,102,United States of America,2,Female,11,30-34 years,587,Diabetes mellitus,3,Rate,2015,1.519689939171454,1.564086210178133,1.473201385073979
1,Deaths,102,United States of America,1,Male,12,35-39 years,587,Diabetes mellitus,1,Number,2015,381.7293682664999,396.4343814794641,366.6377770021194
1,Deaths,102,United States of America,2,Female,12,35-39 years,587,Diabetes mellitus,1,Number,2015,232.3479042433772,239.99326233443807,224.21317359163982
1,Deaths,102,United States of America,1,Male,12,35-39 years,587,Diabetes mellitus,2,Percent,2015,0.01880377918100029,0.01956448724996606,0.018055861208830844
1,Deaths,102,United States of America,2,Female,12,35-39 years,587,Diabetes mellitus,2,Percent,2015,0.020446666449615236,0.021117701140622547,0.019727036271742625
1,Deaths,102,United States of America,1,Male,12,35-39 years,587,Diabetes mellitus,3,Rate,2015,3.7354171660584052,3.8793132436179243,3.5877382244875604
1,Deaths,102,United States of America,2,Female,12,35-39 years,587,Diabetes mellitus,3,Rate,2015,2.2544197279220737,2.328600926860123,2.1754902565230156
1,Deaths,102,United States of America,1,Male,13,40-44 years,587,Diabetes mellitus,1,Number,2015,643.2902363079617,665.9335602360313,621.0863237299473
1,Deaths,102,United States of America,2,Female,13,40-44 years,587,Diabetes mellitus,1,Number,2015,377.7347208466222,387.98155048420404,366.5868562727974
1,Deaths,102,United States of America,1,Male,13,40-44 years,587,Diabetes mellitus,2,Percent,2015,0.02503849663898069,0.025929917523760365,0.02418655471679744
1,Deaths,102,United States of America,2,Female,13,40-44 years,587,Diabetes mellitus,2,Percent,2015,0.023158302901994412,0.02379264615700115,0.022486176204029932
1,Deaths,102,United States of America,1,Male,13,40-44 years,587,Diabetes mellitus,3,Rate,2015,6.418219063171598,6.644135461534495,6.1966867486084105
1,Deaths,102,United States of America,2,Female,13,40-44 years,587,Diabetes mellitus,3,Rate,2015,3.7088028896230556,3.809411780656846,3.599347152401278
1,Deaths,102,United States of America,1,Male,14,45-49 years,587,Diabetes mellitus,1,Number,2015,1125.9908110754732,1171.701559154331,1082.7773092633934
1,Deaths,102,United States of America,2,Female,14,45-49 years,587,Diabetes mellitus,1,Number,2015,657.530570863756,680.6182458068181,636.4999772046114
1,Deaths,102,United States of America,1,Male,14,45-49 years,587,Diabetes mellitus,2,Percent,2015,0.028925197828827933,0.030125716926412666,0.02784646684915094
1,Deaths,102,United States of America,2,Female,14,45-49 years,587,Diabetes mellitus,2,Percent,2015,0.025735896581811853,0.026619734075370015,0.024936443133012007
1,Deaths,102,United States of America,1,Male,14,45-49 years,587,Diabetes mellitus,3,Rate,2015,10.834174528193778,11.273998918969784,10.418378399130072
1,Deaths,102,United States of America,2,Female,14,45-49 years,587,Diabetes mellitus,3,Rate,2015,6.220419523680256,6.438835260280239,6.021464340166775
1,Deaths,102,United States of America,1,Male,15,50-54 years,587,Diabetes mellitus,1,Number,2015,2067.5942004410826,2148.7200168588624,1995.257294414471
1,Deaths,102,United States of America,2,Female,15,50-54 years,587,Diabetes mellitus,1,Number,2015,1192.0287030738468,1238.7624759621774,1147.5516659223313
1,Deaths,102,United States of America,1,Male,15,50-54 years,587,Diabetes mellitus,2,Percent,2015,0.031110963613332016,0.032273247563187585,0.030043879986018797
1,Deaths,102,United States of America,2,Female,15,50-54 years,587,Diabetes mellitus,2,Percent,2015,0.0274944997592118,0.028560010837713628,0.026480335578149643
1,Deaths,102,United States of America,1,Male,15,50-54 years,587,Diabetes mellitus,3,Rate,2015,18.675370320040948,19.408132418036057,18.02199331426063
1,Deaths,102,United States of America,2,Female,15,50-54 years,587,Diabetes mellitus,3,Rate,2015,10.426927066782833,10.835717257996897,10.037877020144219
1,Deaths,102,United States of America,1,Male,16,55-59 years,587,Diabetes mellitus,1,Number,2015,3108.11640543,3233.750094617863,2988.845899160157
1,Deaths,102,United States of America,2,Female,16,55-59 years,587,Diabetes mellitus,1,Number,2015,1807.8816806633536,1873.8271073747385,1740.4828900593864
1,Deaths,102,United States of America,1,Male,16,55-59 years,587,Diabetes mellitus,2,Percent,2015,0.03214135360353423,0.03342467913119159,0.030888105978747082
1,Deaths,102,United States of America,2,Female,16,55-59 years,587,Diabetes mellitus,2,Percent,2015,0.029067150254780367,0.030151978419718194,0.027983363422413074
1,Deaths,102,United States of America,1,Male,16,55-59 years,587,Diabetes mellitus,3,Rate,2015,29.232361881680745,30.41396803402887,28.1106025437743
1,Deaths,102,United States of America,2,Female,16,55-59 years,587,Diabetes mellitus,3,Rate,2015,16.10238450517129,16.689745187356362,15.502079046525132
1,Deaths,102,United States of America,1,Male,25,50-69 years,587,Diabetes mellitus,1,Number,2015,13598.790923227116,13996.320490650472,13154.91344238701
1,Deaths,102,United States of America,2,Female,25,50-69 years,587,Diabetes mellitus,1,Number,2015,8190.104067687884,8447.266143462308,7799.115817377167
1,Deaths,102,United States of America,1,Male,25,50-69 years,587,Diabetes mellitus,2,Percent,2015,0.03249814070435536,0.033435536000160825,0.0314457765576832
1,Deaths,102,United States of America,2,Female,25,50-69 years,587,Diabetes mellitus,2,Percent,2015,0.02926229819986762,0.030167678201281082,0.027888101005575382
1,Deaths,102,United States of America,1,Male,25,50-69 years,587,Diabetes mellitus,3,Rate,2015,35.363884328518786,36.39766664923333,34.20957348007029
1,Deaths,102,United States of America,2,Female,25,50-69 years,587,Diabetes mellitus,3,Rate,2015,19.958868879883518,20.585559836291523,19.006050312862588
1,Deaths,102,United States of America,1,Male,41,50-74 years,587,Diabetes mellitus,1,Number,2015,17980.0755437096,18544.55426455814,17335.488237816604
1,Deaths,102,United States of America,2,Female,41,50-74 years,587,Diabetes mellitus,1,Number,2015,11284.0428512501,11684.59757852006,10657.516079873754
1,Deaths,102,United States of America,1,Male,41,50-74 years,587,Diabetes mellitus,2,Percent,2015,0.032025680328343804,0.033001312349014954,0.03084984480681083
1,Deaths,102,United States of America,2,Female,41,50-74 years,587,Diabetes mellitus,2,Percent,2015,0.028686093618962245,0.029673952440946765,0.027103834459345725
1,Deaths,102,United States of America,1,Male,41,50-74 years,587,Diabetes mellitus,3,Rate,2015,41.12527353874279,42.41638834775802,39.65092882812088
1,Deaths,102,United States of America,2,Female,41,50-74 years,587,Diabetes mellitus,3,Rate,2015,23.929700153238525,24.779143446292892,22.60104534621149
1,Deaths,102,United States of America,1,Male,228,55+ years,587,Diabetes mellitus,1,Number,2015,30053.59773263922,31331.729969100368,27715.322877054175
1,Deaths,102,United States of America,2,Female,228,55+ years,587,Diabetes mellitus,1,Number,2015,26921.772121903094,29024.153243620563,22962.506359877258
1,Deaths,102,United States of America,1,Male,228,55+ years,587,Diabetes mellitus,2,Percent,2015,0.026545926856804833,0.02767684125564018,0.024471111146653634
1,Deaths,102,United States of America,2,Female,228,55+ years,587,Diabetes mellitus,2,Percent,2015,0.022598037194147047,0.024379063274133292,0.019274684337393856
1,Deaths,102,United States of America,1,Male,228,55+ years,587,Diabetes mellitus,3,Rate,2015,73.87397191605965,77.01571573592831,68.12631892122629
1,Deaths,102,United States of America,2,Female,228,55+ years,587,Diabetes mellitus,3,Rate,2015,56.722604917884645,61.152199419094224,48.38066269478766
1,Deaths,67,Japan,1,Male,11,30-34 years,587,Diabetes mellitus,1,Number,2017,12.127102873608072,12.619806379999359,11.667468048973092
1,Deaths,67,Japan,2,Female,11,30-34 years,587,Diabetes mellitus,1,Number,2017,6.106482530472475,6.29822526714186,5.892809767885358
1,Deaths,67,Japan,1,Male,11,30-34 years,587,Diabetes mellitus,2,Percent,2017,0.005539256711597684,0.005763418057685133,0.005331288483984894
1,Deaths,67,Japan,2,Female,11,30-34 years,587,Diabetes mellitus,2,Percent,2017,0.0054459727385834916,0.005613151674574348,0.005264662295966375
1,Deaths,67,Japan,1,Male,11,30-34 years,587,Diabetes mellitus,3,Rate,2017,0.3276898722146726,0.34100335283174976,0.31526994978803635
1,Deaths,67,Japan,2,Female,11,30-34 years,587,Diabetes mellitus,3,Rate,2017,0.17041314415282835,0.17576409414101543,0.16445019459707558
1,Deaths,67,Japan,1,Male,12,35-39 years,587,Diabetes mellitus,1,Number,2017,25.017355002029348,25.916642479619068,24.216063873820133
1,Deaths,67,Japan,2,Female,12,35-39 years,587,Diabetes mellitus,1,Number,2017,9.712587798719904,10.064202910782331,9.359979527408292
1,Deaths,67,Japan,1,Male,12,35-39 years,587,Diabetes mellitus,2,Percent,2017,0.007960746434570612,0.00824329952006172,0.0077019084572741104
1,Deaths,67,Japan,2,Female,12,35-39 years,587,Diabetes mellitus,2,Percent,2017,0.005513623815685176,0.005717258783869497,0.005325272762009663
1,Deaths,67,Japan,1,Male,12,35-39 years,587,Diabetes mellitus,3,Rate,2017,0.6098728122073414,0.6317956327011945,0.5903389456687682
1,Deaths,67,Japan,2,Female,12,35-39 years,587,Diabetes mellitus,3,Rate,2017,0.24363726255460666,0.25245741894866386,0.23479219306779123
1,Deaths,67,Japan,1,Male,13,40-44 years,587,Diabetes mellitus,1,Number,2017,56.69096484794435,59.05944822092278,54.76950569501034
1,Deaths,67,Japan,2,Female,13,40-44 years,587,Diabetes mellitus,1,Number,2017,17.75019242773366,18.46349579637964,17.00520405228878
1,Deaths,67,Japan,1,Male,13,40-44 years,587,Diabetes mellitus,2,Percent,2017,0.010097345617022488,0.010498667023681279,0.009758640785642429
1,Deaths,67,Japan,2,Female,13,40-44 years,587,Diabetes mellitus,2,Percent,2017,0.005283335368854919,0.005489582757117748,0.005069393769027784
1,Deaths,67,Japan,1,Male,13,40-44 years,587,Diabetes mellitus,3,Rate,2017,1.1569244354456407,1.2052594090431992,1.1177121367715497
1,Deaths,67,Japan,2,Female,13,40-44 years,587,Diabetes mellitus,3,Rate,2017,0.37250404392206565,0.3874733683643578,0.35686978059461294
1,Deaths,67,Japan,1,Male,14,45-49 years,587,Diabetes mellitus,1,Number,2017,102.10065195372353,106.41455024474811,98.1933176015335
1,Deaths,67,Japan,2,Female,14,45-49 years,587,Diabetes mellitus,1,Number,2017,24.4878434072218,25.42085276596507,23.678924332631645
1,Deaths,67,Japan,1,Male,14,45-49 years,587,Diabetes mellitus,2,Percent,2017,0.011447405805063893,0.01190874079568699,0.011026969230660082
1,Deaths,67,Japan,2,Female,14,45-49 years,587,Diabetes mellitus,2,Percent,2017,0.0047473567150516215,0.004914084427420705,0.004590152219729151
1,Deaths,67,Japan,1,Male,14,45-49 years,587,Diabetes mellitus,3,Rate,2017,2.0967199752346435,2.1853093872006077,2.0164796846058386
1,Deaths,67,Japan,2,Female,14,45-49 years,587,Diabetes mellitus,3,Rate,2017,0.5131188844130473,0.5326691858970928,0.4961687738528122
1,Deaths,67,Japan,1,Male,15,50-54 years,587,Diabetes mellitus,1,Number,2017,143.92527017895813,149.1264917615406,138.2631961776229
1,Deaths,67,Japan,2,Female,15,50-54 years,587,Diabetes mellitus,1,Number,2017,37.03664120899152,38.37632511707805,35.715803990000516
1,Deaths,67,Japan,1,Male,15,50-54 years,587,Diabetes mellitus,2,Percent,2017,0.011511012379434814,0.011910946864874367,0.01107506945128149
1,Deaths,67,Japan,2,Female,15,50-54 years,587,Diabetes mellitus,2,Percent,2017,0.005367866015656616,0.005558114783197137,0.005175577100070826
1,Deaths,67,Japan,1,Male,15,50-54 years,587,Diabetes mellitus,3,Rate,2017,3.469308170349783,3.5946832383264935,3.3328242883356496
1,Deaths,67,Japan,2,Female,15,50-54 years,587,Diabetes mellitus,3,Rate,2017,0.8998540854158352,0.9324034743049368,0.867762601715371
1,Deaths,67,Japan,1,Male,16,55-59 years,587,Diabetes mellitus,1,Number,2017,205.86790981474724,214.73882322191358,196.62392885971585
1,Deaths,67,Japan,2,Female,16,55-59 years,587,Diabetes mellitus,1,Number,2017,48.80758414272903,50.99883738543114,46.09833410796906
1,Deaths,67,Japan,1,Male,16,55-59 years,587,Diabetes mellitus,2,Percent,2017,0.011020140562045302,0.011501643880076072,0.010558837092589677
1,Deaths,67,Japan,2,Female,16,55-59 years,587,Diabetes mellitus,2,Percent,2017,0.005318707445870277,0.005553594168092359,0.005034511573293605
1,Deaths,67,Japan,1,Male,16,55-59 years,587,Diabetes mellitus,3,Rate,2017,5.389787645325752,5.62203530125097,5.147772780600652
1,Deaths,67,Japan,2,Female,16,55-59 years,587,Diabetes mellitus,3,Rate,2017,1.2695437836944659,1.3265409078429908,1.199072941907964
1,Deaths,67,Japan,1,Male,25,50-69 years,587,Diabetes mellitus,1,Number,2017,1216.681347691846,1250.8053618904723,1170.0257542089194
1,Deaths,67,Japan,2,Female,25,50-69 years,587,Diabetes mellitus,1,Number,2017,350.8240036136625,368.89388239601675,321.91284189211115
1,Deaths,67,Japan,1,Male,25,50-69 years,587,Diabetes mellitus,2,Percent,2017,0.009561101810240053,0.009818651745998828,0.009201919574690109
1,Deaths,67,Japan,2,Female,25,50-69 years,587,Diabetes mellitus,2,Percent,2017,0.005998730356457701,0.006295058572828612,0.005491018458308191
1,Deaths,67,Japan,1,Male,25,50-69 years,587,Diabetes mellitus,3,Rate,2017,7.293019409923472,7.497565241391333,7.013356908728722
1,Deaths,67,Japan,2,Female,25,50-69 years,587,Diabetes mellitus,3,Rate,2017,2.053064544091653,2.158811662481361,1.8838729253665492
1,Deaths,67,Japan,1,Male,41,50-74 years,587,Diabetes mellitus,1,Number,2017,1785.6742762311342,1838.2946256558885,1713.8284354420668
1,Deaths,67,Japan,2,Female,41,50-74 years,587,Diabetes mellitus,1,Number,2017,591.0025274080282,623.8029686671258,527.4309801704177
1,Deaths,67,Japan,1,Male,41,50-74 years,587,Diabetes mellitus,2,Percent,2017,0.008865589122081678,0.00910815900764807,0.008513270220434627
1,Deaths,67,Japan,2,Female,41,50-74 years,587,Diabetes mellitus,2,Percent,2017,0.0063035273476989475,0.006650025668539416,0.0056097162881079705
1,Deaths,67,Japan,1,Male,41,50-74 years,587,Diabetes mellitus,3,Rate,2017,8.779454516781843,9.038167973419002,8.426216919184338
1,Deaths,67,Japan,2,Female,41,50-74 years,587,Diabetes mellitus,3,Rate,2017,2.7850833079167265,2.9396544936672555,2.4855041236340343
1,Deaths,67,Japan,1,Male,228,55+ years,587,Diabetes mellitus,1,Number,2017,4460.940109470718,4671.613480015356,4064.1406357523506
1,Deaths,67,Japan,2,Female,228,55+ years,587,Diabetes mellitus,1,Number,2017,4339.165440409115,5046.572088982917,3150.3648480330276
1,Deaths,67,Japan,1,Male,228,55+ years,587,Diabetes mellitus,2,Percent,2017,0.00687706991518037,0.007204311877244545,0.006270104198105842
1,Deaths,67,Japan,2,Female,228,55+ years,587,Diabetes mellitus,2,Percent,2017,0.006953000357947695,0.008076677136872797,0.005032996031034447
1,Deaths,67,Japan,1,Male,228,55+ years,587,Diabetes mellitus,3,Rate,2017,19.22767323244059,20.13572369449662,17.51737665095019
1,Deaths,67,Japan,2,Female,228,55+ years,587,Diabetes mellitus,3,Rate,2017,15.57861408509512,18.118368637141597,11.310543206697503
