measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.0315232730481907,0.1035586099561824,-0.0032637325435468
1,Deaths,67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,0.18892901901,0.8786327379900001,-0.008096371179999999
1,Deaths,67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,0.18318817329,0.8753714244499999,-0.00827871903
1,Deaths,67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,7.563144155054289,35.83089358454409,-0.3521544817725255
1,Deaths,67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,7.572250162942889,35.52918585533352,-0.4269904103443327
1,Deaths,67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0403063009930318,0.1296467687536018,-0.0033088000240105
1,Deaths,67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0332635715057913,0.109126890102124,-0.0041036499785898
1,Deaths,67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,0.19185218411000002,0.90891235866,-0.00893300525
1,Deaths,67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,0.19160950137000002,0.89903653993,-0.010804637700000001
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,52.114117173073495,263.5185112705666,-0.4958312302771835
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,77.21660681089847,378.1498045674284,-1.9933296772292637
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.025425422901282,0.0815167041627743,-0.0003614520361903
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.0288891181331875,0.0906844962577762,-0.0009447329125817
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,0.30889767153,1.5619616900600002,-0.0029389562899999997
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,0.4460188821,2.1842704576700003,-0.01151387909
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,55.39482545348445,278.3647640104607,-0.2735217604244443
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,81.27425915338831,392.24493446901965,-2.116458389448668
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.0260794584096263,0.0837219056460681,-0.0001950408521238
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.0296926690371478,0.0929299608891658,-0.0009976940401936
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,0.32852530234,1.6508738407999999,-0.00162215186
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,0.46979277171,2.26730870112,-0.012233847019999999
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,56.87170771630528,285.60506832931344,-0.3712686857429865
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,81.35432256873912,393.2953768177533,-2.421019035038167
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.0269193668210345,0.0853661425811819,-0.0001977257057815
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.0306544009021595,0.0971452177855546,-0.0011659913214397
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,0.34089983301,1.71197110143,-0.00222545512
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,0.4760953454,2.30161216217,-0.01416809651
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,57.66394744652338,287.9152468596202,-0.3472352988166755
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,80.65875453351681,384.120498142575,-2.864603601879685
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.0277841100558432,0.0871438572639481,-0.0002441656429829
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.0317332965738934,0.0985601703629129,-0.0014895631216913
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,0.35017492651,1.74841829039,-0.00210865022
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,0.47923600329000005,2.2822615272699998,-0.0170201138
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,57.320322477110565,283.7724992448615,-0.4372953944779214
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,79.19800063234705,375.1121374637588,-3.7345046481898185
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.0286442847001871,0.0903262238458808,-0.0003075381079914
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.0328254580937286,0.1018112252171842,-0.0020691532131711
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,0.3522995239,1.74410945473,-0.0026876848
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,0.47737057931,2.26101034039,-0.022509945110000002
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,56.69674466473692,278.18905146065134,-0.6080520587627574
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,79.19483908616432,383.5970727354662,-4.500251272897373
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.0296080585925158,0.092634046350682,-0.0005231575706242
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.0342424862485011,0.1051107647051451,-0.0026788325065581
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,0.35016530075,1.7181260307900001,-0.00375539607
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,0.48084920348,2.32909554474,-0.027324283560000003
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,56.279527304331616,279.7551063115398,-0.8212360450388366
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,80.92165613154094,389.46357724797485,-4.996730898744415
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0305690941502165,0.0975282731034724,-0.0008465758449338
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.035765957950706,0.1106631090571916,-0.0030288072119178
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,0.34709261346,1.72533309408,-0.0050648073799999995
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,0.49171601966,2.36655413598,-0.030362362150000002
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,94.27320409036898,479.3202850421056,-1.704048358360295
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,166.7852384638895,803.238948436848,-5.6523392780279575
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.0219929661425149,0.0745761001924219,-0.0008398912502112
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.0286112519650525,0.0908940487948505,-0.0009840126280452
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,0.45924340889,2.3349655268,-0.00830111785
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,0.7762826325500001,3.73858292976,-0.02630816045
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,97.42158397775098,488.0932138506434,-1.1799835687675055
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,168.78030923978105,798.7994262237992,-5.620105032654272
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.0227591393641559,0.0750816910357821,-0.0005561289094213
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.0294259503203188,0.0963090537223356,-0.0009579561568216
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,0.47892171656000004,2.39945225967,-0.00580076543
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,0.79365283835,3.75618124386,-0.02642732633
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,103.70032083554872,507.1526618144792,-0.7441683891170503
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,174.43847006961136,813.1714548328775,-5.501934622637102
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.0234034371514196,0.0769049158237896,-0.0003567091019662
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.0304041593207949,0.0987748367987768,-0.0009070671239087
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,0.5098534835099999,2.49346915433,-0.00365878179
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,0.82203653744,3.8320483251799997,-0.025927717
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,110.49181155038688,527.7015937577831,-0.5867053726009219
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,181.7668372466061,840.2430552280196,-5.545813828927683
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.024002624526535,0.0801209455784353,-0.0002247850573612
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.0314697792434449,0.1008699705645741,-0.0009136662162852
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,0.54245385003,2.59072375755,-0.00288039977
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,0.8570214494499999,3.9617035318,-0.026148231870000004
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,115.4824142016926,532.7053076736238,-0.6475494347361778
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,188.13083671909988,858.2561863033434,-6.144619177061172
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.0245775770376707,0.0807226434389927,-0.0002284530070745
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.0325543840879328,0.1018080633508424,-0.0010447632398833
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,0.56602294743,2.61098999743,-0.0031738844599999995
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,0.88756349755,4.04908028792,-0.028989079
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,120.0621050127156,550.6228160934372,-0.6853965145133444
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,199.01473150818185,906.3848866643256,-7.542842486218518
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.0251981245960382,0.0812914365522593,-0.0002524217847488
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.0339128789383061,0.1066008116693131,-0.0013757091859235
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,0.58322676632,2.6747654012899997,-0.00332945681
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,0.9319101436499999,4.244255003309999,-0.03532025681
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,124.93950438824044,568.1079503931705,-0.7524480028341911
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,217.1464909466036,1011.7563439734084,-9.177124476375376
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0258930580114398,0.0843009684868223,-0.0003131691676861
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0353583511316549,0.1092774554757365,-0.0016898598738352
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,0.59975895534,2.727142488,-0.0036120475300000002
